0
0.853606487409304
1.70721297481861
2.56081946222791
3.41442594963722
4.26803243704652
5.12163892445583
5.97524541186513
6.82885189927443
7.68245838668374
8.53606487409304
9.38967136150235
10.2432778489117
11.096884336321
11.9504908237303
12.8040973111396
13.6577037985489
14.5113102859582
15.3649167733675
16.2185232607768
17.0721297481861
17.9257362355954
18.7793427230047
19.632949210414
20.4865556978233
21.3401621852326
22.1937686726419
23.0473751600512
23.9009816474605
24.7545881348698
25.6081946222791
26.4618011096884
27.3154075970977
28.169014084507
29.0226205719163
29.8762270593257
30.729833546735
31.5834400341443
32.4370465215536
33.2906530089629
34.1442594963722
34.9978659837815
35.8514724711908
36.7050789586001
37.5586854460094
38.4122919334187
39.265898420828
40.1195049082373
40.9731113956466
41.8267178830559
42.6803243704652
43.5339308578745
44.3875373452838
45.2411438326931
46.0947503201024
46.9483568075117
47.801963294921
48.6555697823303
49.5091762697397
50.362782757149
51.2163892445583
52.0699957319676
52.9236022193769
53.7772087067862
54.6308151941955
55.4844216816048
56.3380281690141
57.1916346564234
58.0452411438327
58.898847631242
59.7524541186513
60.6060606060606
61.4596670934699
62.3132735808792
63.1668800682885
64.0204865556978
64.8740930431071
65.7276995305164
66.5813060179257
67.434912505335
68.2885189927443
69.1421254801537
69.995731967563
70.8493384549723
71.7029449423816
72.5565514297909
73.4101579172002
74.2637644046095
75.1173708920188
75.9709773794281
76.8245838668374
77.6781903542467
78.531796841656
79.3854033290653
80.2390098164746
81.0926163038839
81.9462227912932
82.7998292787025
83.6534357661118
84.5070422535211
85.3606487409304
86.2142552283397
87.067861715749
87.9214682031583
88.7750746905676
89.628681177977
90.4822876653863
91.3358941527956
92.1895006402049
93.0431071276142
93.8967136150235
94.7503201024328
95.6039265898421
96.4575330772514
97.3111395646607
98.16474605207
99.0183525394793
99.8719590268886
100.725565514298
101.579172001707
102.432778489117
103.286384976526
104.139991463935
104.993597951344
105.847204438754
106.700810926163
107.554417413572
108.408023900982
109.261630388391
110.1152368758
110.96884336321
111.822449850619
112.676056338028
113.529662825437
114.383269312847
115.236875800256
116.090482287665
116.944088775075
117.797695262484
118.651301749893
119.504908237303
120.358514724712
121.212121212121
122.065727699531
122.91933418694
123.772940674349
124.626547161758
125.480153649168
126.333760136577
127.187366623986
128.040973111396
128.894579598805
129.748186086214
130.601792573624
131.455399061033
132.309005548442
133.162612035851
134.016218523261
134.86982501067
135.723431498079
136.577037985489
137.430644472898
138.284250960307
139.137857447717
139.991463935126
140.845070422535
141.698676909945
142.552283397354
